what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466656621484
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466656622187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466656622406
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466656623343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466656623546
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466656628125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466656628437
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466656629421
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466656629609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466657017734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466658534500
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466658536421
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466658536593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466658612500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466658613171
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466658839609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466658841359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466658852781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466658853984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466658855078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1466658855125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466658856781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466658857890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1466658857937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466658859734
